879,0.4,0.4,0.4,0.6,0.48,0.16,0.0060624102344299935,0.013026321760927773,0.02497277097060102,0.04440608656222422,0.07462985677832323,0.1191688117718065,0.17960775804602291,0.25127760708275815,0.31987905234300673,0.36675933057520194,0.38229375475437954,0.3714152763268642,0.34582609308976364,0.3154105576221372,0.2857637301497531,0.2592415447891532,0.23645615446924306,0.21725564900087246,0.2012246383195646,0.18790706886815978,0.17689345528744715,0.16784758788825116,0.1605071089597736,0.15467050631028512,0.15016983900095093,0.14681817680028997,0.14431753722158402,0.14214647207565156,0.1395635204620045,0.13595239212010113,0.13136371951343206,0.1265393051440178,0.12230299167733683,0.11910992919143792,0.11706753827548522,0.11612274012936608,0.11619330612777079,0.1172237911127667,0.11920296445033918,0.12216982802775611,0.12622147636613035,0.13153007747219425,0.13837667177826607,0.1472160361652879,0.158804743344383,0.17447255082568347,0.19675823390155767,0.2310887606620029,0.29071866775671173,0.4094449210053953,0.596495119735482,0.5270728067790478,0.39644745807650217,0.3806808968979636,0.4154933398941145,0.4719652718374875,0.5356721672557526,0.5949729886804331,0.6412985231818962,0.6722456119708483,0.6919754271389289,0.708489495017233,0.730874971309932,0.7682134063714576,0.8248657252815655,0.8648925460951516,0.981127887280716,0.8746642321633561,0.5363611346779464,0.319141093815576,0.2368283131618758,0.21291433787367398,0.2095719090925947,0.21426081688870002,0.2238093610435158,0.23813466171157793,0.25850180533906963,0.2870592010564801,0.3266919688244657,0.38045118212882123,0.4490233938760706,0.5232175847118983,0.5728246054318217,0.5598065268030696,0.48554219344559724,0.39148876227463403,0.3326205131915858,0.26951464183387364,0.20794043194617884,0.16723754145978698,0.14103138266440451,0.12052788381897395,0.10438525824112399,0.09174028984815807,0.08197352282478132,0.07504402174338154,0.07161857298207575,0.07411276342023698,0.27367846536883944,0.14324091254174076
880,0.0,0.6,0.6,0.6,0.48,0.16,0.003586897138900591,0.007822025397235755,0.015108541372188866,0.0270801940917601,0.04625449078674315,0.07650400188392836,0.12357256759861379,0.1950374278103052,0.2977236465522395,0.4287604954274349,0.5612976463474837,0.647552967052865,0.6590175304452613,0.612248285735018,0.5417209658843365,0.47105313658905634,0.40975891667320674,0.3596159739696124,0.31951896403588154,0.28770068432258566,0.2625188462524778,0.24265992575044815,0.22714441119518147,0.21527957459784575,0.2066083775447135,0.20086575299808962,0.19793707423170848,0.19780015845220522,0.2004121174733129,0.20547574063005114,0.21202365891519936,0.21792539039595016,0.2199107752352406,0.21501071943524097,0.20288293916414546,0.18631309119445805,0.16903809671539127,0.15361132233165586,0.14101868352305125,0.13127193471359988,0.12400095715481252,0.11877666607771187,0.11523904751046365,0.11313575748834626,0.11233543441570404,0.11285241217644182,0.11492054417216646,0.11920298265279028,0.12742331899826187,0.14448351822847938,0.18452714054956199,0.23656614109745044,0.18592706915549806,0.15470173034937074,0.15244115705905392,0.16203967149698628,0.1792322480630889,0.20329858797069023,0.23369672871544211,0.26792608049944977,0.29973121086628807,0.3197841888085513,0.3210790328954378,0.30470948637891215,0.2784408309830888,0.2503962151786676,0.22540737223250773,0.2093583415713871,0.20087019930239725,0.20999592280950852,0.23326412394781681,0.269847020966952,0.3269417944817935,0.40653754449545076,0.5027612248971771,0.6001319445254375,0.6763091153313173,0.7134640245222381,0.7143264745225826,0.6997544008161745,0.6871731903513963,0.6815122780700085,0.6790853628579141,0.6701865520317907,0.6420135121710983,0.5888838402543386,0.525955740287577,0.49415123286550877,0.39546076831936094,0.3216728305890243,0.27139567375224494,0.23891147528278467,0.27076012204926847,0.2600182860707645,0.18510313116013333,0.19695721666451593,0.35953971628950665,0.9894883742277997,0.44194800904129716,0.26907009857220454
881,0.8,0.6,0.8,0.6,0.48,0.16,0.0096513681943462,0.016853288607552197,0.025566035845626,0.035097936196951895,0.04474795067950199,0.05393957606531985,0.06228256966121204,0.06957377525830477,0.07576298616259591,0.08090797943276884,0.08513402192963426,0.08860461828518751,0.09150484283029903,0.0940359437673951,0.09641806917135931,0.09889302998020688,0.10170248943197557,0.10497702534003162,0.10844278597172774,0.11108721464004889,0.11159266599563022,0.1097294972188606,0.10659954842018537,0.10336248995506914,0.10056197846702442,0.09830527280269152,0.09654024542195871,0.0951911200897575,0.09420166344521097,0.09354327210605828,0.09321389403179126,0.09323693026751634,0.09366353024267071,0.09458094440816622,0.0961317542793041,0.09855501447891823,0.10227647729771405,0.10811997937278306,0.1178470051919942,0.1356391676916605,0.17178864901733526,0.2390943366995968,0.26461973264913796,0.20274300962041436,0.16512068606557828,0.15418681233937248,0.15713542481316478,0.16992977490933237,0.19322178617530938,0.23026496499544802,0.2842715697797419,0.34984605352597586,0.40086973438192486,0.40851019719345005,0.38226750550713884,0.35183321857069527,0.3339519905326719,0.3341742113923041,0.3571416379238892,0.4115163049913094,0.48250572834975847,0.52631909557394,0.6760682733311869,0.7992761008318208,0.5268281038786427,0.4231177922590923,0.488600424638414,0.7028071081009464,0.9845122846341771,0.7058512862323453,0.5317109820519409,0.46127877104552206,0.4157918116993303,0.3777044988514858,0.34518598862379446,0.3202171734870368,0.30549143419564706,0.303686239440926,0.31744646380768426,0.34935866926237025,0.40153457891927147,0.47526244236219684,0.5741409095820345,0.7227247345968639,0.9375862490870186,0.8128971324955081,0.6810941841422328,0.51080198342805,0.5354897707919137,0.4648360463555805,0.49928865127217303,0.43008849258701987,0.3543666437668487,0.31859548155788875,0.3384558518089016,0.19795499529392357,0.13197087986624478,0.11425371850491228,0.12159998275058514,0.3170377543927041
882,0.6,0.4,0.4,0.6,0.48,0.16,0.016239203684568104,0.03104499714902098,0.05135498480022682,0.07565614295851109,0.10097468771276596,0.12385981391752066,0.14173220680232246,0.1536264940092349,0.15999209488006816,0.16201441335959055,0.16100989767136853,0.1581026354051105,0.15413006937919693,0.14966545989855307,0.1450779554348547,0.14059270106349953,0.13633867736894933,0.13238314585373157,0.12875521251435607,0.12546151091839297,0.12249648767225285,0.11984909526583021,0.11750712586576728,0.11545999568342413,0.11370049688696271,0.1122258849080976,0.11103861254852021,0.11014686542519658,0.10956491687307568,0.10931339535325335,0.10941961462581151,0.10991810640865363,0.1108515271468159,0.11227220493058987,0.1142447566319339,0.11685048553128718,0.12019476920258831,0.12441957999739839,0.12972510933402404,0.13640824882183533,0.1449339663215382,0.1560749569379145,0.17120337117716222,0.1929489046150461,0.2268122367574278,0.285387742419116,0.39846830587149595,0.609270630512197,0.7511899970725219,0.5659298105052255,0.40308294164560887,0.3350844169682591,0.31430509745781565,0.31667954171903645,0.3327117453164089,0.35856125706293385,0.39253337976744584,0.43363670524195663,0.4809033881583876,0.5331736555877297,0.5898082973076253,0.6555154296363178,0.7733521083843964,0.91716322346646,0.7437814518793711,0.6705482898035637,0.5955340662250953,0.5058207734556848,0.4166112040466763,0.34331277393305326,0.2911134374534138,0.25771364672309793,0.23883583202876235,0.23099931981790955,0.23207606621330523,0.24099181853389595,0.25713778659126685,0.28038093557959287,0.311521689030562,0.3508054364155424,0.39552263778671226,0.43749467745234316,0.4635865546555705,0.4721152317319398,0.45125126077694067,0.3636465016054854,0.29800199370042346,0.24477530077794485,0.20236481618845903,0.16926783755246289,0.14352045387724888,0.12340958124975288,0.1076463080194735,0.09531848842721458,0.08582810948326425,0.07906455028966553,0.07653961475421034,0.06854505237727593,0.07659129998821024,0.10547054801733757
883,0.6,0.8,0.6,0.6,0.48,0.16,0.02357641002113886,0.04161374878798174,0.06303502978643716,0.08500785982088688,0.10476898953217872,0.12052907083749764,0.13171736044066995,0.1386754779563386,0.14219146544304906,0.14314221647369285,0.14230519457176083,0.1402948801117947,0.13756477867427375,0.1344345790252257,0.1311218021767665,0.12776967718648613,0.12446910583441351,0.12127507656254455,0.11821866206128429,0.11531581408126135,0.1125739805605177,0.10999704959249157,0.10758773132895671,0.10534488826189425,0.10325787886786375,0.10131026655717612,0.0994931738921645,0.09780987430078358,0.09627064982846834,0.09488858873537276,0.09367869876488899,0.09265848237261853,0.09184895018424455,0.0912760832923476,0.09097330283394622,0.09098606525288211,0.0913808139028518,0.09226312678945836,0.09381652288443898,0.09639176809344818,0.100733162165356,0.10862343119632567,0.12494330122068842,0.16358571803082322,0.22918857385067204,0.19683404132733862,0.14159259237305444,0.11969507459437867,0.11146378947647406,0.1084247691245096,0.10770771361007814,0.108227733514905,0.10953129705768805,0.11141538379447202,0.11377830073886186,0.11655855399253012,0.11975622446121881,0.12355421985415638,0.12836860519774096,0.13466155998516627,0.14288298846156688,0.1538347654179495,0.1696123775056425,0.19558386444133158,0.2148485057930194,0.2653952663641391,0.6152762034029557,0.4694791084932701,0.4341883820182988,0.43664394444391086,0.29518373443746226,0.2833169951774839,0.28817040340884137,0.2965911695131628,0.3057027084133228,0.3151529260810547,0.3260657147145254,0.34072614858692496,0.36221248364858993,0.3937732836438602,0.4377619559193162,0.4943433340631106,0.5617367747354494,0.6411997163330583,0.7473889650054109,0.9065998333917104,0.9508618110292124,0.6890368797149344,0.5985793326140834,0.39644116948641894,0.330081286764615,0.4236827350297332,0.5351677772330223,0.5593108509681441,0.4991218020352437,0.42845153475636133,0.4157186868019188,0.9032243060998049,0.48879347987447386,0.2770705412903711
884,0.8,0.8,0.4,0.6,0.48,0.16,0.0084833212164388,0.014949720523656729,0.022887254033874593,0.031710690866908586,0.040795958807292476,0.049601685443952714,0.057734582512737886,0.06496197506934809,0.07118979598982933,0.07642597945418406,0.08074346613712158,0.08425006352859155,0.08706728160348098,0.08931753109025642,0.09111809995450038,0.09258020232135056,0.09381099191629327,0.0949136104021524,0.09597179237254228,0.09699898075253521,0.09788345373878915,0.09847291252793056,0.09876969374068756,0.09892625757901352,0.09909495979371163,0.09936995728364417,0.09980711239516693,0.10044998894858814,0.10134456558200322,0.1025470695982369,0.1041300833595803,0.10619036224298362,0.10886166020882182,0.11233780124853843,0.11691662491433608,0.12308877419089825,0.13172973646740893,0.14454784136384213,0.16520172261187194,0.2020173743639665,0.2703887390554387,0.34825405957307176,0.30613389069156316,0.23117624933231185,0.19954072009569435,0.1932055676690373,0.19981272418707463,0.2153302361485293,0.23945015579561357,0.27372538097917765,0.32024417948631867,0.3786993841451807,0.44126087144514914,0.49338065890606864,0.5302212208055072,0.565576517085925,0.6168945235635321,0.6928136936454601,0.7898071360659636,0.8896730393136056,0.9642268927134605,0.9909905862239652,0.9373116437145941,0.739211252264975,0.6276940949416476,0.6187884148111347,0.624692511075478,0.6634283167506896,0.7075858039672314,0.38832998854681633,0.2888321623808834,0.2671502055462365,0.26092743570772725,0.26217032746379665,0.27640238433411324,0.3231328252173288,0.4536348676280715,0.7567650973149455,0.9995591899483594,0.7925229012023668,0.5921611510610025,0.5321364014530326,0.5932942240072057,0.7565608592758745,0.929348779271654,0.9809279135532414,0.9504786796052814,0.8768739800057356,0.7546760538630873,0.8856097591864529,0.9105963930207723,0.8867659896914037,0.844105828702501,0.7922811775298696,0.7526989797710243,0.7654089238162162,0.7196207495091216,0.34587659398665227,0.3370669669146016,0.19427295436907033
885,0.2,0.8,0.4,0.0,0.32,0.16,0.0013103055248188111,0.0030412293416141045,0.0059853999972818706,0.010684795942514813,0.017916065752179078,0.028822311816511292,0.045123022818561065,0.06944305026799391,0.10579835832893603,0.16019278773933665,0.24089781246976127,0.3567711994636754,0.5095859399651184,0.6772894499379214,0.8048775340530058,0.8410317922672179,0.7902753925962469,0.6972900287191295,0.5998864129055346,0.5149154201913042,0.4460247021828688,0.39172293431741556,0.3493028645195885,0.3162283771784715,0.29047792898740454,0.27054027343194,0.255322382214195,0.24405274915730935,0.2361996255127099,0.2314016893628451,0.229399603589879,0.22995019980740095,0.23269840865156277,0.23698294151943022,0.24158674256042922,0.24456047075317233,0.2434427699294186,0.23620606142127276,0.2225918530618335,0.20458983015841958,0.18535248068598853,0.16759002859450178,0.15279696687242772,0.1414212556894361,0.13337710059205243,0.12851025852467735,0.127004102026555,0.1299993002203561,0.14110510788960617,0.1686377463372678,0.20365828453757995,0.18438969308533193,0.1536704263460611,0.14009216805288505,0.13628529425667946,0.13765227184340767,0.14255222814220325,0.15060161477671752,0.16201799479397705,0.17736955922650388,0.19735258842706316,0.2221707391047768,0.24972400437402442,0.27268143465542394,0.2822624149745121,0.2877080532740718,0.3190099642676626,0.4091546077756206,0.5986187807487711,0.8593466388944635,0.910021625210543,0.7696803127855673,0.7171007755774084,0.7449804452958888,0.7988297107890714,0.8340874389275574,0.8208270211492792,0.7573366785777269,0.6655715226349261,0.5709476672857362,0.49058395089500684,0.43709117276070164,0.44373470234571033,0.673013984860618,0.6666697868477451,0.41169360399711463,0.38429957931653447,0.3657713665065092,0.3202557658583346,0.48514119941829537,0.46945995997051804,0.6157113034859143,0.8848074624047204,0.677390156899421,0.4220093408322543,0.6717337874985082,0.3620944219894342,0.19835845807287356,0.1590369419415858,0.22347961719881204
886,0.4,0.8,0.4,0.0,0.32,0.16,0.0023638307579275653,0.005239544822668085,0.010149773020799557,0.018109916891485,0.03065266536318345,0.050132738296781,0.0801817691481519,0.126276766591783,0.1960308573801649,0.2976778359225226,0.4330274159512486,0.5822970431395456,0.6966736507211824,0.7318276800439645,0.692214870907592,0.6158361346671483,0.5346066521816556,0.4629869021864421,0.4044083715907698,0.3579037406064324,0.32137774604047253,0.292800636603314,0.2705289948655972,0.2533257346912545,0.24029834050898524,0.2308284840405037,0.22451224761191158,0.22111076308775324,0.2205022846429987,0.22261847726611528,0.22733539465118724,0.23427478077053498,0.2424752534889928,0.24998617491531383,0.25372756329911395,0.2503132416419168,0.23807413335884742,0.21869599277207596,0.19634596889603695,0.17509391112965533,0.15728893471438965,0.14362728520133905,0.13390662707294076,0.1276651042134498,0.12455553384206852,0.12459464856930247,0.12850577978311328,0.13846870864648286,0.1591286417763097,0.18940167403390262,0.18808167846767987,0.1583217690446509,0.14284671605849752,0.13985286276283293,0.14359601486274953,0.15184140480842578,0.1640048932845587,0.18001585855091606,0.19939354693379863,0.2196474615532107,0.233844237783556,0.2320414426191375,0.21632455728809152,0.21183357190349572,0.2496355289788591,0.3729782869760845,0.6907042970596884,0.9680853230059167,0.5916370080895177,0.4055965191150561,0.4068646543083828,0.48562729265816085,0.5682278231037545,0.6480963900813184,0.7168753380829584,0.7618347052133693,0.7749842635583527,0.7572477495297423,0.717837826288318,0.6728109323174389,0.6509100324861778,0.7287352161887357,0.957701466795657,0.7123010701033676,0.49490013560367985,0.4657323876891718,0.5549076989425469,0.36902065628283387,0.334232882515742,0.4451535128815052,0.651844861212735,0.7350066883823679,0.9619967396154252,0.8310022522951462,0.5670935467827813,0.8576245119182146,0.3554243881679078,0.21389625850873595,0.16187454754690145,0.21749995121271082
887,0.6,0.4,0.8,0.6,0.48,0.16,0.016321474764287025,0.028608018043536965,0.043326436976927396,0.05892898943469804,0.07385683001081955,0.08694523542300858,0.09758596531823194,0.1056664456402513,0.1114028020833735,0.11517164591707907,0.1173895974223248,0.11844563961168952,0.11867278892144362,0.11834351256552811,0.11767749453664722,0.11685514661677199,0.11603375529886062,0.11536481731089543,0.11500978014874041,0.115142899281935,0.11590581605200778,0.11724593468837385,0.1186484809294488,0.11916886234228097,0.11821613441945655,0.1161534089628925,0.11376474033680761,0.11159719455584216,0.10987509475890211,0.10865165121618747,0.10792564903536428,0.10769444328724942,0.10797400477328711,0.10880817353600225,0.11027837030362075,0.11252126081879144,0.11576429727851112,0.12039954687814391,0.1271451680341248,0.13742629108449544,0.15436092138536495,0.1855478472048655,0.2506172100759012,0.37949335689864927,0.4339733219218327,0.3025476657303757,0.2199993853513872,0.1873292909187464,0.17562528650309406,0.17343320624957403,0.17653076760878972,0.18338768653259296,0.193675922376924,0.20781286990116876,0.22689022708955087,0.2527818358316184,0.28850499004375507,0.3392142753923987,0.41410073695323224,0.5284126234236808,0.69853973291201,0.8997304884064303,0.98777187599475,0.8604374999086215,0.6622893901460745,0.5914903387519603,0.6722557673913957,0.7082855177847013,0.8856415602298036,0.6470135051590877,0.35579682945282176,0.2904406278773636,0.2745114215972958,0.2738764914904751,0.2780554723771427,0.2854144823724679,0.31222339913797403,0.43188888686640625,0.790524721639655,0.9424005412599467,0.7309766057396989,0.5769202815573546,0.5242934562711619,0.5958153768563006,0.7860892906528563,0.9414646132061484,0.9894998262781343,0.9902747294006525,0.9076215384364053,0.6473567970157263,0.7669670168713963,0.7986301701337865,0.8414702178465419,0.8624013855027473,0.8525089552172996,0.802946090547429,0.5707855773601389,0.26163291975896374,0.19267944079224175,0.17378659641092042
888,0.8,0.6,0.6,0.6,0.48,0.16,0.012057190665073714,0.020949407737360648,0.03157141198386837,0.04296679328424757,0.05419645795153194,0.06453178202493903,0.07353083422975337,0.08101863830240263,0.08701864550208294,0.09167617645260429,0.09519603288095757,0.09780078016719063,0.09970776235536782,0.10112017094192172,0.10222757243440661,0.10321176673848076,0.10425219933778107,0.10551699593999142,0.10710452125756986,0.10887884559166505,0.11024220735885726,0.11028232337194044,0.10864949657739464,0.10601013932903958,0.10327076363215026,0.10092168484654218,0.09908259445932932,0.0977233735216525,0.0967882231124455,0.09623757774164987,0.0960564252982059,0.09625340011568717,0.0968593669651796,0.09792844770042652,0.09954322191356046,0.10182676741450536,0.10496726497522824,0.10926835375097521,0.11525762188363353,0.12393932853265299,0.13743830614389863,0.16074043918497438,0.20539341684675683,0.27620171216553124,0.278289866924747,0.2247745173003457,0.20633326765082727,0.21407038283878654,0.23875137671718838,0.27898719548023276,0.335511167296939,0.40524348760103723,0.4742384354086553,0.5194137768518363,0.5288038609122085,0.5144128221207868,0.49680451963436767,0.48924239357074706,0.49459376081156947,0.5005092678609508,0.49305864591327064,0.5471757195926519,0.7018494598775289,0.9132042939047039,0.9798290588343241,0.732249199780285,0.49858817475087325,0.4213993765065669,0.5693266405622234,0.3800522512235568,0.32429349750699155,0.3047701047472997,0.29339878281991427,0.28584279871339646,0.2816786799809967,0.2811639522781221,0.2844574184768661,0.2914516024125966,0.3017235211532381,0.3144402507491295,0.3282437422324823,0.3413915247457937,0.35311094969569334,0.3705995651884184,0.42877371944532616,0.36643939283043503,0.30179115541101786,0.259535909086954,0.22603785623697403,0.19891873453156628,0.18137249775862385,0.17272437739249702,0.16610212856364692,0.1670711595711617,0.17918092005212138,0.17830564523406522,0.11269813033843545,0.08674564831447285,0.17587824657617013,0.3076019960186326
889,0.4,0.8,0.6,0.6,0.48,0.16,0.025754737038568343,0.04970362364816561,0.08244325676598485,0.12028017916133349,0.1566604254320224,0.18523875989632632,0.20295669481073597,0.21044028865165354,0.21028616479549356,0.20532071328496748,0.19776570083142708,0.18910430314691784,0.18023047126594738,0.17164074168173138,0.16358633356255636,0.1561756794577026,0.14943874899329956,0.1433662741354872,0.13793371552739164,0.13311619993187573,0.12889733629110078,0.12527059455953893,0.12222466153286782,0.1196954420989258,0.11748243506730605,0.11522296373959207,0.11259471446375002,0.1096022531021158,0.10652239010914077,0.10362381881291516,0.1010427586719379,0.09881714732133695,0.0969437596675542,0.09541081563706633,0.09421123208702886,0.09334753276300345,0.09283510910659998,0.09270790816618946,0.0930310176635809,0.09392900882429145,0.09565260364028305,0.09874949181484372,0.10455810033504487,0.11684576237601274,0.14735359188875874,0.21050781504128102,0.19195222119135935,0.13819071541572858,0.11730133245068564,0.10965404584374472,0.10694524466320188,0.10655191110983364,0.1076243457548205,0.10999598314362968,0.11386521786714554,0.11964942589687433,0.12769435620750458,0.13758070238670372,0.14749841777125527,0.15530578810918005,0.1606707656269204,0.16502018470015645,0.17006314326811622,0.17765677145156633,0.1935488973900834,0.26068196634525365,0.3639887989099665,0.6058121606335833,0.6255292521505282,0.9700078737026826,0.666540418189241,0.44735649434384794,0.3842995282166908,0.36642968361428074,0.3647863095847542,0.3697583231385948,0.37738145291931946,0.3865271155964388,0.3986035656976362,0.41757762437514834,0.4489281639440418,0.49599816711778033,0.5548438844821442,0.6153865856141615,0.672483574778775,0.7340110753386155,0.8189546911320811,0.9201623351395712,0.7794097701887087,0.6674731499641071,0.43630410891856575,0.5799806604139273,0.8246006445553035,0.8655532378420708,0.6814169165811734,0.40963237787963525,0.5954727943231588,0.8538499064532498,0.40395843225504613,0.2259979220076057
890,0.2,0.6,0.6,0.6,0.48,0.16,0.006443417812144858,0.013913134416003281,0.02690955080134949,0.04851950762431323,0.0832558841468235,0.13696224702647153,0.21480244943099558,0.3148739086033603,0.4186547594396496,0.4929485912383842,0.5153633291144428,0.4929272680867163,0.4478376561247718,0.39791488812394304,0.35190133069318774,0.3125708246288259,0.2799996683903988,0.2533475828582359,0.2316128536047456,0.21389881059314841,0.19948247179047018,0.18781286385660434,0.17848893537367394,0.17123344048981692,0.16586342905459495,0.1622465868716194,0.16021931954660562,0.15943215641995823,0.1591209325129388,0.15797115534990291,0.15450194922248817,0.14809840603519886,0.1396459599956108,0.13079888424793762,0.12284012504547714,0.11631256759955233,0.11125564520673481,0.10750502554427843,0.10486243270717877,0.10316179735728892,0.10228728115801766,0.10217699000943614,0.10282926620047106,0.10432352425033686,0.10687515868980713,0.11097630342316922,0.11778765924693824,0.13037842327447202,0.15781451563088555,0.2132112049218503,0.20069403958779786,0.15310410724683843,0.14180656187211016,0.14542895935994593,0.15648432294081904,0.17357022830312152,0.19678744769568413,0.22586160999421478,0.25829863011830323,0.28773035978225314,0.30515842332647225,0.3049327718020094,0.28959673394357144,0.26686690380820777,0.24350987038088268,0.22282977168848372,0.20528108849348292,0.19723587189910197,0.19981156533935507,0.227875535927606,0.28463742008791304,0.4080065667045425,0.6448519105079497,0.8750141515277067,0.8380050128030835,0.6773309311092185,0.5604194408403098,0.5053840516318603,0.4983502127026276,0.5241295072885879,0.5641398620077158,0.5934884476592556,0.5880885957060821,0.5419615063178834,0.4720839271140118,0.4010775371135358,0.3448169375610458,0.3172671279605437,0.2561128431277855,0.20961535662450392,0.1815062015227188,0.15961257439408738,0.15787112630272493,0.1734805765839571,0.132909911640813,0.14425379783633263,0.23512816616239285,0.7719361210492499,0.5406162171647438,0.21137079891832278
891,0.0,0.4,0.8,0.6,0.48,0.16,0.0037477149453071235,0.008177679442572638,0.01583157799652568,0.028478208389017157,0.04887005574303216,0.08126371398435572,0.13193337312529174,0.20883687188755484,0.31784702062824177,0.4515503793601423,0.5757254350164054,0.6426223205264694,0.636042614609017,0.5816261537411254,0.5121858264791732,0.44646834191778495,0.3908633191009768,0.34588229295140904,0.3100936717622583,0.2817532180832488,0.2593322200857744,0.2416268800759287,0.2277343463209437,0.21699907690127762,0.20896284864975567,0.20332680023823624,0.19992581619957728,0.19871312164674515,0.1997516288269917,0.20320565262718837,0.20931853200323813,0.2183415407854069,0.23033549846511936,0.24469420783914175,0.25922089556613237,0.2690322708771603,0.2671219655551742,0.24923374823007838,0.21957472282083534,0.18807518602308093,0.16224745881643854,0.1443804131480212,0.13373048017882616,0.1288212006038365,0.12845935974856604,0.1320031017752865,0.1394203368023177,0.1513981834975876,0.1696054378555405,0.1967917118530751,0.23319284011191688,0.25482673523959276,0.21969876319666337,0.1804759159576822,0.17286392604210443,0.18416463826985252,0.20464696908080449,0.2292643894628632,0.25285063360794113,0.26745705696158295,0.2638318645212212,0.2402454394480964,0.2110117328757054,0.19910942835345669,0.22599493274808158,0.3376514831446936,0.7296918659744569,0.7078560791474704,0.4206515562618066,0.3315251448955283,0.32887085854039644,0.43544379868080973,0.5837160113660453,0.6958235877050013,0.7598167208644879,0.7863769298222941,0.7853450956463469,0.7630240313910133,0.7249213194403115,0.6805105623668266,0.6499238286206295,0.6817581044605818,0.8608997560738575,0.8026615242641132,0.6855669643180138,0.6827769722496784,0.532427927658791,0.41972991402664017,0.35482648843579123,0.31466320709538464,0.3566817411479012,0.5033784102152647,0.7486094409033022,0.5784372025699278,0.67714390325563,0.9874556294908378,0.598233111397781,0.30123473822558244,0.19651782072730728,0.1600487518156526
892,0.6,0.2,0.6,0.6,0.48,0.16,0.008974459638839916,0.016105503151216727,0.025074775466463084,0.03523061259895843,0.045798124024579834,0.05606190502938668,0.0654922349754119,0.07379037526348275,0.08086819960223912,0.08679489389415973,0.09173967610674272,0.09592704499833615,0.09961014542471236,0.10306192066424158,0.106581998264906,0.11051746476487789,0.11529471969333371,0.12145104851317035,0.12962195075361926,0.14035083388623093,0.15344599972356465,0.16678281996330924,0.17593118827438936,0.17723388303861853,0.17169641223449528,0.16342742053969972,0.15571252016249626,0.14993221411289437,0.1463337249725768,0.14477701990998826,0.14508453834633583,0.14716072132874436,0.15102561953493732,0.1568292200291218,0.1648739418894719,0.17566066538824754,0.18997562487755215,0.20904798289735216,0.23483490941522467,0.27054309384123154,0.3215816101388098,0.3971862285898645,0.5122468048141731,0.6831953075031121,0.8892207890189838,0.9907820170249517,0.8871918103390952,0.7424740285132292,0.6786894158319265,0.6931858399880642,0.7512708554041094,0.8172160579661294,0.8658667433438931,0.8876902250247658,0.8814218871729772,0.8447605513609125,0.7742242359494929,0.6740915530928877,0.5643757853035898,0.47552349616512624,0.4329914638176525,0.4463207273285895,0.5028367014141424,0.5566524225950319,0.5419170391073069,0.45692452279030116,0.3788464014711461,0.36222899875696457,0.3512976239951979,0.2924223246233044,0.2676678151934795,0.25226192675992853,0.2449582377504096,0.25339620646718153,0.29756752568967415,0.45420465687696165,0.7568144954859091,0.90490694002331,0.8070000993017827,0.6358994275406656,0.4957984983175683,0.43036951621288166,0.5018357682833195,0.7074586134330658,0.8753255791112238,0.9543252058607814,0.9950078565173117,0.9232257914964243,0.578462239188044,0.4101725492221917,0.49584595975977286,0.7174842842347372,0.5556364458765752,0.25136323189803034,0.1919039786619029,0.24440004146516026,0.5980128771561242,0.32517474197327567,0.6721691072462608,0.5662701573703257
893,0.8,0.8,0.4,0.0,0.32,0.16,0.019268513394048448,0.03959510152933199,0.07117515319160239,0.11393259455188076,0.16267173545549585,0.20732932968518492,0.23841755405754472,0.2527869201767049,0.2535166106465421,0.24589036201966752,0.2343796438890371,0.22183547114375957,0.2097919458757509,0.19896428916603004,0.18962490083134154,0.18183160254243014,0.1755537746454333,0.1707395886459172,0.16735242099105563,0.16539273181361902,0.1649146861978077,0.16604313440150287,0.16899478133710544,0.17410619939732153,0.18186898933071138,0.19296472154939426,0.20826828340224268,0.22872070443331427,0.25481122632449194,0.2851561614857403,0.3138595121321486,0.328953705167102,0.3187658169914164,0.28494227175538167,0.2422044460874958,0.203844463009764,0.17490697398250155,0.1551402865031778,0.14270675875094785,0.13584527824106374,0.13328224834027969,0.13421104646222015,0.1381757615580228,0.14493450367299876,0.15424230863883548,0.16533981914219098,0.17607251197583795,0.18550964461383868,0.20465055694038692,0.24173982029960228,0.2915800238474593,0.350016365168083,0.4112311401485268,0.4612390773452454,0.4782833086277244,0.447726951706406,0.37959782507635587,0.3011457613698518,0.23479480841100242,0.19059800891875744,0.17199194398778705,0.17625084793096824,0.1878359468448244,0.22348744456877323,0.27989317185920504,0.3463354956845821,0.40784628765530573,0.446959493448998,0.4516885016001999,0.43224574218819956,0.4407962000614932,0.5130902529018238,0.598100300843693,0.6566492210821328,0.6872018509377362,0.6883631445774736,0.6509237200314535,0.5772279658305037,0.4961829065995774,0.4372965333079396,0.41182830877382093,0.43079003404206995,0.43677112457448164,0.5416334102118486,0.3799560344683307,0.32167477254238264,0.29720031866126606,0.2880391902873094,0.3015522725158256,0.3715139791290566,0.6003923696337014,0.6793536393136722,0.4368294407361354,0.7162595431735217,0.6999144158510007,0.9965506062983869,0.4920447014607232,0.2606200430754704,0.1968522217704397,0.3547562574784674
